episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,4000,1,MAIN_YELLOW,78,1761.0,22.576923076923077,83.0
1,4010,3,TURN_YELLOW,78,1298.0,16.641025641025642,56.0
1,4020,4,SIDE_GREEN,82,1191.0,14.524390243902438,56.0
1,4030,4,SIDE_GREEN,88,1297.0,14.738636363636363,54.0
1,4040,4,SIDE_GREEN,94,1475.0,15.691489361702128,53.0
1,4050,5,SIDE_YELLOW,100,1759.0,17.59,51.0
1,4060,0,MAIN_GREEN,92,1271.0,13.815217391304348,51.0
1,4070,0,MAIN_GREEN,82,1747.0,21.304878048780488,61.0
1,4080,0,MAIN_GREEN,78,1729.0,22.166666666666668,71.0
1,4090,1,MAIN_YELLOW,81,2245.0,27.71604938271605,81.0
1,4100,3,TURN_YELLOW,82,1777.0,21.670731707317074,72.0
1,4110,4,SIDE_GREEN,86,1730.0,20.11627906976744,73.0
1,4120,4,SIDE_GREEN,94,1696.0,18.04255319148936,70.0
1,4130,4,SIDE_GREEN,99,1739.0,17.565656565656564,68.0
1,4140,5,SIDE_YELLOW,105,1992.0,18.97142857142857,67.0
1,4150,0,MAIN_GREEN,91,1086.0,11.934065934065934,51.0
1,4160,0,MAIN_GREEN,75,1184.0,15.786666666666667,61.0
1,4170,0,MAIN_GREEN,68,1645.0,24.191176470588236,71.0
1,4180,1,MAIN_YELLOW,65,2135.0,32.84615384615385,81.0
1,4190,3,TURN_YELLOW,68,1891.0,27.808823529411764,73.0
1,4200,4,SIDE_GREEN,71,1601.0,22.549295774647888,71.0
1,4210,4,SIDE_GREEN,78,1523.0,19.525641025641026,71.0
1,4220,4,SIDE_GREEN,83,1493.0,17.987951807228917,67.0
1,4230,5,SIDE_YELLOW,91,1477.0,16.23076923076923,66.0
1,4240,0,MAIN_GREEN,77,822.0,10.675324675324676,49.0
1,4250,0,MAIN_GREEN,67,1210.0,18.059701492537314,59.0
1,4260,0,MAIN_GREEN,68,1678.0,24.676470588235293,69.0
1,4270,1,MAIN_YELLOW,68,2185.0,32.13235294117647,79.0
1,4280,3,TURN_YELLOW,70,1896.0,27.085714285714285,75.0
1,4290,4,SIDE_GREEN,77,1613.0,20.948051948051948,72.0
1,4300,4,SIDE_GREEN,82,1517.0,18.5,70.0
1,4310,4,SIDE_GREEN,87,1425.0,16.379310344827587,68.0
1,4320,5,SIDE_YELLOW,96,1463.0,15.239583333333334,65.0
1,4330,0,MAIN_GREEN,81,840.0,10.37037037037037,50.0
1,4340,0,MAIN_GREEN,71,1211.0,17.056338028169016,60.0
1,4350,0,MAIN_GREEN,74,1699.0,22.95945945945946,70.0
1,4360,1,MAIN_YELLOW,75,2266.0,30.213333333333335,80.0
1,4370,3,TURN_YELLOW,73,2006.0,27.47945205479452,78.0
1,4380,4,SIDE_GREEN,80,1740.0,21.75,74.0
1,4390,4,SIDE_GREEN,91,1646.0,18.087912087912088,72.0
1,4400,4,SIDE_GREEN,96,1683.0,17.53125,71.0
1,4410,5,SIDE_YELLOW,102,1819.0,17.833333333333332,69.0
1,4420,0,MAIN_GREEN,93,1215.0,13.064516129032258,53.0
1,4430,0,MAIN_GREEN,87,1711.0,19.666666666666668,63.0
1,4440,0,MAIN_GREEN,85,2290.0,26.941176470588236,73.0
1,4450,1,MAIN_YELLOW,81,2427.0,29.962962962962962,83.0
1,4460,3,TURN_YELLOW,81,1989.0,24.555555555555557,75.0
1,4470,4,SIDE_GREEN,86,1708.0,19.86046511627907,72.0
1,4480,4,SIDE_GREEN,89,1777.0,19.96629213483146,71.0
1,4490,4,SIDE_GREEN,96,2115.0,22.03125,80.0
1,4500,5,SIDE_YELLOW,102,2575.0,25.245098039215687,90.0
1,4510,0,MAIN_GREEN,91,2234.0,24.54945054945055,100.0
1,4520,0,MAIN_GREEN,84,2116.0,25.19047619047619,98.0
1,4530,0,MAIN_GREEN,80,2059.0,25.7375,102.0
1,4540,1,MAIN_YELLOW,81,1179.0,14.555555555555555,82.0
1,4550,3,TURN_YELLOW,83,811.0,9.771084337349398,47.0
1,4560,4,SIDE_GREEN,88,819.0,9.306818181818182,44.0
1,4570,4,SIDE_GREEN,96,988.0,10.291666666666666,42.0
1,4580,4,SIDE_GREEN,102,1201.0,11.77450980392157,40.0
1,4590,5,SIDE_YELLOW,108,1470.0,13.61111111111111,44.0
1,4600,0,MAIN_GREEN,99,1212.0,12.242424242424242,54.0
1,4610,0,MAIN_GREEN,92,1589.0,17.27173913043478,64.0
1,4620,0,MAIN_GREEN,92,2188.0,23.782608695652176,74.0
1,4630,1,MAIN_YELLOW,87,2291.0,26.333333333333332,84.0
1,4640,3,TURN_YELLOW,89,1666.0,18.719101123595507,64.0
1,4650,4,SIDE_GREEN,94,1367.0,14.542553191489361,62.0
1,4660,4,SIDE_GREEN,98,1306.0,13.326530612244898,62.0
1,4670,4,SIDE_GREEN,105,1552.0,14.780952380952382,64.0
1,4680,5,SIDE_YELLOW,109,1801.0,16.522935779816514,61.0
1,4690,0,MAIN_GREEN,103,1316.0,12.776699029126213,50.0
1,4700,0,MAIN_GREEN,96,1679.0,17.489583333333332,60.0
1,4710,0,MAIN_GREEN,89,2281.0,25.629213483146067,70.0
1,4720,1,MAIN_YELLOW,87,2959.0,34.01149425287356,80.0
1,4730,3,TURN_YELLOW,89,1644.0,18.471910112359552,68.0
1,4740,4,SIDE_GREEN,92,1560.0,16.956521739130434,67.0
1,4750,4,SIDE_GREEN,99,1513.0,15.282828282828282,62.0
1,4760,4,SIDE_GREEN,104,1739.0,16.721153846153847,64.0
1,4770,5,SIDE_YELLOW,114,2101.0,18.42982456140351,65.0
1,4780,0,MAIN_GREEN,102,1431.0,14.029411764705882,51.0
1,4790,0,MAIN_GREEN,90,1442.0,16.022222222222222,61.0
1,4800,0,MAIN_GREEN,82,1825.0,22.25609756097561,71.0
1,4810,1,MAIN_YELLOW,76,2372.0,31.210526315789473,81.0
1,4820,3,TURN_YELLOW,73,1871.0,25.63013698630137,75.0
1,4830,4,SIDE_GREEN,76,1711.0,22.513157894736842,74.0
1,4840,4,SIDE_GREEN,82,1564.0,19.073170731707318,71.0
1,4850,4,SIDE_GREEN,88,1468.0,16.681818181818183,68.0
1,4860,5,SIDE_YELLOW,94,1523.0,16.20212765957447,66.0
1,4870,0,MAIN_GREEN,81,851.0,10.506172839506172,51.0
1,4880,0,MAIN_GREEN,69,1248.0,18.08695652173913,61.0
1,4890,0,MAIN_GREEN,65,1725.0,26.53846153846154,71.0
1,4900,1,MAIN_YELLOW,64,2252.0,35.1875,81.0
1,4910,3,TURN_YELLOW,68,1955.0,28.75,74.0
1,4920,4,SIDE_GREEN,72,1583.0,21.98611111111111,71.0
1,4930,4,SIDE_GREEN,75,1393.0,18.573333333333334,70.0
1,4940,4,SIDE_GREEN,78,1335.0,17.115384615384617,67.0
1,4950,5,SIDE_YELLOW,84,1191.0,14.178571428571429,63.0
1,4960,0,MAIN_GREEN,72,818.0,11.36111111111111,50.0
1,4970,0,MAIN_GREEN,57,1181.0,20.719298245614034,60.0
1,4980,0,MAIN_GREEN,59,1612.0,27.322033898305083,70.0
1,4990,1,MAIN_YELLOW,60,2082.0,34.7,80.0
1,5000,3,TURN_YELLOW,61,1747.0,28.639344262295083,73.0
1,5010,4,SIDE_GREEN,69,1582.0,22.92753623188406,71.0
1,5020,4,SIDE_GREEN,75,1416.0,18.88,69.0
1,5030,4,SIDE_GREEN,82,1319.0,16.085365853658537,65.0
1,5040,5,SIDE_YELLOW,89,1366.0,15.348314606741573,63.0
1,5050,0,MAIN_GREEN,78,878.0,11.256410256410257,53.0
1,5060,0,MAIN_GREEN,63,1265.0,20.07936507936508,63.0
1,5070,0,MAIN_GREEN,65,1739.0,26.753846153846155,73.0
1,5080,1,MAIN_YELLOW,68,2242.0,32.970588235294116,83.0
1,5090,3,TURN_YELLOW,70,1847.0,26.385714285714286,76.0
1,5100,4,SIDE_GREEN,74,1680.0,22.7027027027027,73.0
1,5110,4,SIDE_GREEN,78,1505.0,19.294871794871796,70.0
1,5120,4,SIDE_GREEN,82,1545.0,18.841463414634145,70.0
1,5130,5,SIDE_YELLOW,90,1520.0,16.88888888888889,67.0
1,5140,0,MAIN_GREEN,78,861.0,11.038461538461538,50.0
1,5150,0,MAIN_GREEN,66,1268.0,19.21212121212121,60.0
1,5160,0,MAIN_GREEN,64,1760.0,27.5,70.0
1,5170,1,MAIN_YELLOW,66,2280.0,34.54545454545455,80.0
1,5180,3,TURN_YELLOW,68,1992.0,29.294117647058822,74.0
1,5190,4,SIDE_GREEN,72,1557.0,21.625,72.0
1,5200,4,SIDE_GREEN,75,1423.0,18.973333333333333,70.0
1,5210,4,SIDE_GREEN,81,1303.0,16.08641975308642,67.0
1,5220,5,SIDE_YELLOW,86,1379.0,16.03488372093023,68.0
1,5230,0,MAIN_GREEN,74,849.0,11.472972972972974,49.0
1,5240,0,MAIN_GREEN,68,1251.0,18.397058823529413,59.0
1,5250,0,MAIN_GREEN,70,1711.0,24.442857142857143,69.0
1,5260,1,MAIN_YELLOW,73,2241.0,30.698630136986303,79.0
1,5270,3,TURN_YELLOW,77,2006.0,26.051948051948052,74.0
1,5280,4,SIDE_GREEN,81,1709.0,21.098765432098766,74.0
1,5290,4,SIDE_GREEN,85,1656.0,19.48235294117647,72.0
1,5300,4,SIDE_GREEN,90,1667.0,18.522222222222222,72.0
1,5310,5,SIDE_YELLOW,96,1743.0,18.15625,68.0
1,5320,0,MAIN_GREEN,83,919.0,11.072289156626505,51.0
1,5330,0,MAIN_GREEN,71,1315.0,18.52112676056338,61.0
1,5340,0,MAIN_GREEN,65,1792.0,27.56923076923077,71.0
1,5350,1,MAIN_YELLOW,69,2307.0,33.43478260869565,81.0
1,5360,3,TURN_YELLOW,72,1995.0,27.708333333333332,77.0
1,5370,4,SIDE_GREEN,73,1627.0,22.28767123287671,74.0
1,5380,4,SIDE_GREEN,78,1514.0,19.41025641025641,72.0
1,5390,4,SIDE_GREEN,82,1393.0,16.98780487804878,69.0
1,5400,5,SIDE_YELLOW,89,1409.0,15.831460674157304,69.0
1,5410,0,MAIN_GREEN,79,825.0,10.443037974683545,48.0
1,5420,0,MAIN_GREEN,66,1201.0,18.196969696969695,58.0
1,5430,0,MAIN_GREEN,69,1683.0,24.391304347826086,68.0
1,5440,1,MAIN_YELLOW,71,2225.0,31.338028169014084,78.0
1,5450,3,TURN_YELLOW,76,2048.0,26.94736842105263,75.0
1,5460,4,SIDE_GREEN,80,1615.0,20.1875,72.0
1,5470,4,SIDE_GREEN,82,1439.0,17.548780487804876,68.0
1,5480,4,SIDE_GREEN,84,1440.0,17.142857142857142,65.0
1,5490,5,SIDE_YELLOW,92,1444.0,15.695652173913043,64.0
1,5500,0,MAIN_GREEN,78,836.0,10.717948717948717,51.0
1,5510,0,MAIN_GREEN,68,1213.0,17.83823529411765,61.0
1,5520,0,MAIN_GREEN,71,1679.0,23.64788732394366,71.0
1,5530,1,MAIN_YELLOW,74,2200.0,29.72972972972973,81.0
1,5540,3,TURN_YELLOW,75,1786.0,23.813333333333333,74.0
1,5550,4,SIDE_GREEN,78,1557.0,19.96153846153846,72.0
1,5560,4,SIDE_GREEN,84,1481.0,17.63095238095238,69.0
1,5570,4,SIDE_GREEN,90,1558.0,17.31111111111111,68.0
1,5580,5,SIDE_YELLOW,96,1637.0,17.052083333333332,67.0
1,5590,0,MAIN_GREEN,88,1097.0,12.465909090909092,51.0
1,5600,0,MAIN_GREEN,80,1555.0,19.4375,61.0
1,5610,0,MAIN_GREEN,79,1681.0,21.27848101265823,71.0
1,5620,1,MAIN_YELLOW,78,2232.0,28.615384615384617,81.0
1,5630,3,TURN_YELLOW,75,1856.0,24.746666666666666,76.0
1,5640,4,SIDE_GREEN,81,1656.0,20.444444444444443,73.0
1,5650,4,SIDE_GREEN,84,1658.0,19.738095238095237,70.0
1,5660,4,SIDE_GREEN,91,1725.0,18.956043956043956,67.0
1,5670,5,SIDE_YELLOW,101,1808.0,17.900990099009903,66.0
1,5680,0,MAIN_GREEN,88,984.0,11.181818181818182,50.0
1,5690,0,MAIN_GREEN,77,1288.0,16.727272727272727,60.0
1,5700,0,MAIN_GREEN,70,1785.0,25.5,70.0
1,5710,1,MAIN_YELLOW,67,2308.0,34.44776119402985,80.0
1,5720,3,TURN_YELLOW,70,1909.0,27.271428571428572,76.0
1,5730,4,SIDE_GREEN,71,1686.0,23.746478873239436,73.0
1,5740,4,SIDE_GREEN,77,1607.0,20.87012987012987,71.0
1,5750,4,SIDE_GREEN,83,1588.0,19.132530120481928,69.0
1,5760,5,SIDE_YELLOW,90,1633.0,18.144444444444446,69.0
1,5770,0,MAIN_GREEN,78,927.0,11.884615384615385,53.0
1,5780,0,MAIN_GREEN,64,1330.0,20.78125,63.0
1,5790,0,MAIN_GREEN,62,1800.0,29.032258064516128,73.0
1,5800,1,MAIN_YELLOW,64,2297.0,35.890625,83.0
1,5810,3,TURN_YELLOW,65,1887.0,29.03076923076923,76.0
1,5820,4,SIDE_GREEN,70,1711.0,24.442857142857143,75.0
1,5830,4,SIDE_GREEN,75,1513.0,20.173333333333332,72.0
1,5840,4,SIDE_GREEN,84,1448.0,17.238095238095237,70.0
1,5850,5,SIDE_YELLOW,91,1388.0,15.252747252747254,65.0
1,5860,0,MAIN_GREEN,82,838.0,10.21951219512195,50.0
1,5870,0,MAIN_GREEN,69,1252.0,18.144927536231883,60.0
1,5880,0,MAIN_GREEN,70,1756.0,25.085714285714285,70.0
1,5890,1,MAIN_YELLOW,74,2313.0,31.256756756756758,80.0
1,5900,3,TURN_YELLOW,80,2085.0,26.0625,74.0
1,5910,4,SIDE_GREEN,82,1678.0,20.463414634146343,71.0
1,5920,4,SIDE_GREEN,86,1450.0,16.86046511627907,69.0
1,5930,4,SIDE_GREEN,88,1433.0,16.28409090909091,70.0
1,5940,5,SIDE_YELLOW,90,1398.0,15.533333333333333,64.0
1,5950,0,MAIN_GREEN,78,871.0,11.166666666666666,52.0
1,5960,0,MAIN_GREEN,65,1287.0,19.8,62.0
1,5970,0,MAIN_GREEN,65,1776.0,27.323076923076922,72.0
1,5980,1,MAIN_YELLOW,66,2303.0,34.89393939393939,82.0
1,5990,3,TURN_YELLOW,69,1874.0,27.159420289855074,76.0
1,6000,4,SIDE_GREEN,74,1639.0,22.14864864864865,72.0
1,6010,4,SIDE_GREEN,78,1480.0,18.974358974358974,69.0
1,6020,4,SIDE_GREEN,86,1439.0,16.732558139534884,69.0
1,6030,5,SIDE_YELLOW,93,1410.0,15.161290322580646,66.0
1,6040,0,MAIN_GREEN,81,898.0,11.08641975308642,51.0
1,6050,0,MAIN_GREEN,69,1309.0,18.971014492753625,61.0
1,6060,0,MAIN_GREEN,69,1813.0,26.27536231884058,71.0
1,6070,1,MAIN_YELLOW,73,2357.0,32.28767123287671,81.0
1,6080,3,TURN_YELLOW,71,1839.0,25.901408450704224,74.0
1,6090,4,SIDE_GREEN,78,1765.0,22.628205128205128,74.0
1,6100,4,SIDE_GREEN,84,1618.0,19.261904761904763,73.0
1,6110,4,SIDE_GREEN,88,1593.0,18.102272727272727,69.0
1,6120,5,SIDE_YELLOW,96,1659.0,17.28125,69.0
1,6130,0,MAIN_GREEN,84,797.0,9.488095238095237,50.0
1,6140,0,MAIN_GREEN,73,1198.0,16.410958904109588,60.0
1,6150,0,MAIN_GREEN,69,1685.0,24.420289855072465,70.0
1,6160,1,MAIN_YELLOW,71,2217.0,31.225352112676056,80.0
1,6170,3,TURN_YELLOW,74,1932.0,26.10810810810811,71.0
1,6180,4,SIDE_GREEN,77,1527.0,19.83116883116883,70.0
1,6190,4,SIDE_GREEN,81,1488.0,18.37037037037037,68.0
1,6200,4,SIDE_GREEN,87,1521.0,17.482758620689655,67.0
1,6210,5,SIDE_YELLOW,96,1662.0,17.3125,64.0
1,6220,0,MAIN_GREEN,83,968.0,11.662650602409638,53.0
1,6230,0,MAIN_GREEN,71,1383.0,19.47887323943662,63.0
1,6240,0,MAIN_GREEN,67,1887.0,28.16417910447761,73.0
1,6250,1,MAIN_YELLOW,70,2393.0,34.18571428571428,83.0
1,6260,3,TURN_YELLOW,72,2017.0,28.01388888888889,77.0
1,6270,4,SIDE_GREEN,77,1837.0,23.857142857142858,75.0
1,6280,4,SIDE_GREEN,83,1716.0,20.674698795180724,74.0
1,6290,4,SIDE_GREEN,88,1750.0,19.886363636363637,75.0
1,6300,5,SIDE_YELLOW,98,1849.0,18.867346938775512,73.0
1,6310,0,MAIN_GREEN,91,1331.0,14.626373626373626,57.0
1,6320,0,MAIN_GREEN,83,1856.0,22.36144578313253,67.0
1,6330,0,MAIN_GREEN,87,1950.0,22.413793103448278,77.0
1,6340,1,MAIN_YELLOW,88,2536.0,28.818181818181817,87.0
1,6350,3,TURN_YELLOW,89,2314.0,26.0,81.0
1,6360,4,SIDE_GREEN,93,1993.0,21.43010752688172,78.0
1,6370,4,SIDE_GREEN,95,1932.0,20.33684210526316,77.0
1,6380,4,SIDE_GREEN,98,1947.0,19.867346938775512,74.0
1,6390,5,SIDE_YELLOW,101,2167.0,21.455445544554454,75.0
1,6400,0,MAIN_GREEN,88,1093.0,12.420454545454545,53.0
1,6410,0,MAIN_GREEN,74,1359.0,18.364864864864863,63.0
1,6420,0,MAIN_GREEN,66,1832.0,27.757575757575758,73.0
1,6430,1,MAIN_YELLOW,64,2322.0,36.28125,83.0
1,6440,3,TURN_YELLOW,66,1906.0,28.87878787878788,77.0
1,6450,4,SIDE_GREEN,69,1729.0,25.057971014492754,74.0
1,6460,4,SIDE_GREEN,76,1618.0,21.289473684210527,73.0
1,6470,4,SIDE_GREEN,84,1505.0,17.916666666666668,71.0
1,6480,5,SIDE_YELLOW,93,1526.0,16.408602150537636,69.0
1,6490,0,MAIN_GREEN,82,900.0,10.975609756097562,53.0
1,6500,0,MAIN_GREEN,67,1299.0,19.388059701492537,63.0
1,6510,0,MAIN_GREEN,66,1798.0,27.242424242424242,73.0
1,6520,1,MAIN_YELLOW,70,2319.0,33.128571428571426,83.0
1,6530,3,TURN_YELLOW,70,2109.0,30.12857142857143,78.0
1,6540,4,SIDE_GREEN,76,1699.0,22.355263157894736,73.0
1,6550,4,SIDE_GREEN,77,1590.0,20.649350649350648,73.0
1,6560,4,SIDE_GREEN,84,1567.0,18.654761904761905,70.0
1,6570,5,SIDE_YELLOW,90,1573.0,17.477777777777778,68.0
1,6580,0,MAIN_GREEN,81,916.0,11.308641975308642,52.0
1,6590,0,MAIN_GREEN,68,1316.0,19.352941176470587,62.0
1,6600,0,MAIN_GREEN,65,1799.0,27.676923076923078,72.0
1,6610,1,MAIN_YELLOW,69,2316.0,33.56521739130435,82.0
1,6620,3,TURN_YELLOW,69,2100.0,30.434782608695652,77.0
1,6630,4,SIDE_GREEN,73,1702.0,23.315068493150687,74.0
1,6640,4,SIDE_GREEN,76,1532.0,20.157894736842106,71.0
1,6650,4,SIDE_GREEN,83,1575.0,18.97590361445783,71.0
1,6660,5,SIDE_YELLOW,89,1527.0,17.15730337078652,67.0
1,6670,0,MAIN_GREEN,76,908.0,11.947368421052632,53.0
1,6680,0,MAIN_GREEN,62,1299.0,20.951612903225808,63.0
1,6690,0,MAIN_GREEN,64,1760.0,27.5,73.0
1,6700,1,MAIN_YELLOW,65,2242.0,34.49230769230769,83.0
1,6710,3,TURN_YELLOW,67,1846.0,27.55223880597015,76.0
1,6720,4,SIDE_GREEN,72,1673.0,23.23611111111111,74.0
1,6730,4,SIDE_GREEN,76,1492.0,19.63157894736842,71.0
1,6740,4,SIDE_GREEN,84,1516.0,18.047619047619047,70.0
1,6750,5,SIDE_YELLOW,90,1556.0,17.288888888888888,69.0
1,6760,0,MAIN_GREEN,78,857.0,10.987179487179487,50.0
1,6770,0,MAIN_GREEN,71,1248.0,17.577464788732396,60.0
1,6780,0,MAIN_GREEN,70,1743.0,24.9,70.0
1,6790,1,MAIN_YELLOW,73,2251.0,30.835616438356166,80.0
1,6800,3,TURN_YELLOW,75,1885.0,25.133333333333333,74.0
1,6810,4,SIDE_GREEN,79,1731.0,21.911392405063292,73.0
1,6820,4,SIDE_GREEN,88,1692.0,19.227272727272727,72.0
1,6830,4,SIDE_GREEN,91,1775.0,19.505494505494507,73.0
1,6840,5,SIDE_YELLOW,99,1805.0,18.232323232323232,70.0
1,6850,0,MAIN_GREEN,84,932.0,11.095238095238095,53.0
1,6860,0,MAIN_GREEN,74,1319.0,17.824324324324323,63.0
1,6870,0,MAIN_GREEN,73,1819.0,24.91780821917808,73.0
1,6880,1,MAIN_YELLOW,73,2356.0,32.273972602739725,83.0
1,6890,3,TURN_YELLOW,67,1820.0,27.16417910447761,75.0
1,6900,4,SIDE_GREEN,75,1623.0,21.64,74.0
1,6910,4,SIDE_GREEN,83,1535.0,18.49397590361446,72.0
1,6920,4,SIDE_GREEN,87,1515.0,17.413793103448278,70.0
1,6930,5,SIDE_YELLOW,93,1705.0,18.333333333333332,72.0
1,6940,0,MAIN_GREEN,80,841.0,10.5125,49.0
1,6950,0,MAIN_GREEN,65,1232.0,18.953846153846154,59.0
1,6960,0,MAIN_GREEN,61,1702.0,27.901639344262296,69.0
1,6970,1,MAIN_YELLOW,63,2192.0,34.79365079365079,79.0
